time,dF,dRV
155.31,-0.00824129934033583,28.030314338979082
155.5605,-0.008476682099416724,29.72200329537573
155.811,-0.008759840594883175,31.496227329613973
156.0615,-0.009085815298556274,33.222512197632966
156.312,-0.009444287688011787,34.77513170461381
156.5625,-0.009826800487894343,36.129449801124665
156.813,-0.010231534022685989,37.36967879411195
157.0635,-0.010652697730229567,38.47953026512214
157.314,-0.011082592682170048,39.42846416385483
157.5645,-0.011511985530968752,40.17255755424428
157.815,-0.011928829640453277,40.644640862200845
158.0655,-0.012319169244625264,40.78568597960721
158.316,-0.012669853235165847,40.57577074912101
158.5665,-0.012972025669533736,40.050655460113155
158.817,-0.013218815298314451,39.245446966822364
159.0675,-0.013402253562958363,38.139501429031526
159.318,-0.01351583605714778,36.77697479236779
159.5685,-0.01355713822264894,35.23094177973895
159.819,-0.013523424034390058,33.52807538326511
160.0695,-0.013412574871029658,31.700992850107305
160.32,-0.01322279617836407,29.779274777153383
160.5705,-0.012956158290888357,27.779655237279037
160.821,-0.012616892227679748,25.733543014253453
161.0715,-0.01220916453120844,23.664682737319932
161.322,-0.011737873600344166,21.58085553267332
161.5725,-0.01120515330500219,19.4237477541155
161.823,-0.010614367031465795,17.25241384126349
162.0735,-0.00997877369949259,15.198195894943192
162.324,-0.009312092481820971,13.294340013927798
162.5745,-0.008626762894975121,11.509913304037198
162.825,-0.007930074224207688,9.823122460237977
163.0755,-0.007236680621890516,8.35387110688738
163.326,-0.006560945773303612,7.116376068830571
163.5765,-0.005915310249935295,6.10141048232349
163.827,-0.005309536459498935,5.303555754882585
164.0775,-0.004747492689285114,4.679495423643983
164.328,-0.0042295763480093744,4.199888471260185
164.5785,-0.003760871766813295,3.8980529872427607
164.829,-0.003348604942684634,3.8304581154572914
165.0795,-0.0029987548323234135,3.999365856282574
165.33,-0.0027174202296399628,4.389591272880312
165.5805,-0.0025069219565171056,4.9579382889993
165.831,-0.0023655140093982673,5.681656540200603
166.0815,-0.0022905158059269436,6.54645868455091
166.332,-0.0022805988260254724,7.533805969212387
166.5825,-0.002330626400161593,8.612316707211813
166.833,-0.002431761322459242,9.739437903658333
167.0835,-0.0025735787014823696,10.874896813275045
167.334,-0.002749703940336346,12.054115499247294
167.5845,-0.0029544494633291733,13.327292362682611
167.835,-0.003183900789600588,14.667665789035981
168.0855,-0.0034350966645750308,16.005439444581736
168.336,-0.003703755049815423,17.27006106611759
168.5865,-0.003982754323467038,18.397062268269554
168.837,-0.004264004229344063,19.43529173016218
169.0875,-0.004551831069980331,20.463020422451798
169.338,-0.004843178229665027,21.421482311096305
169.5885,-0.00513524636009789,22.365920928503094
169.839,-0.005428065961467541,23.31380503392183
170.0895,-0.005719467403833373,24.22822923455533
170.34,-0.006006642114626725,25.039000829283143
170.5905,-0.006293713176901413,25.73847037280332
170.841,-0.006577705305861059,26.31139507000873
171.0915,-0.006853822110534348,26.769414503415057
171.342,-0.007117926686737779,27.147330563557095
171.5925,-0.007367308413017703,27.520510074214407
171.843,-0.00760342856850912,27.90736614340507
172.0935,-0.00782864464352648,28.249993860315683
172.344,-0.008043212835541444,28.541222461781544
172.5945,-0.008247227352337697,28.761953363342357
172.845,-0.008439494196822713,28.88831337645358
173.0955,-0.00861787041382592,28.915915440824335
173.346,-0.008780054141092739,28.842182540664723
173.5965,-0.008923527722924296,28.66294879273701
173.847,-0.00904416211681685,28.381108005882
174.0975,-0.009138510187492625,28.1043211633285
174.348,-0.009210101647725958,27.848240275752666
174.5985,-0.009261753703910856,27.54392223785356
174.849,-0.009293291180668775,27.18300664256627
175.0995,-0.009303879187423226,26.770858593793907
175.35,-0.00929164840212031,26.31725304612104
175.6005,-0.009256501956508255,25.757964860447203
175.851,-0.009197186793315389,25.0883464296247
176.1015,-0.00911499787477276,24.334541575442916
176.352,-0.00901077082659272,23.4953294139025
176.6025,-0.008883313655621082,22.556417973547454
176.853,-0.008732621215468759,21.53009735574274
177.1035,-0.008560603488295312,20.468100716361462
177.354,-0.00836637667385015,19.455746383541253
177.6045,-0.008151289427970172,18.577271113861542
177.855,-0.007919262039981454,17.87634816322681
178.1055,-0.007677907340606698,17.341458319173388
178.356,-0.007435362068128285,16.955761759482492
178.6065,-0.007198525364726986,16.716214968704683
178.857,-0.006973146630752955,16.65305261162198
179.1075,-0.0067654641023804475,16.762590066433727
179.358,-0.006581994077299697,17.126934877344553
179.6085,-0.006431405774061437,17.815050338066012
179.859,-0.006324545098235665,18.783882194039776
180.1095,-0.00626921124398036,19.958002846528963
180.36,-0.006268625547333,21.25946021300646
180.6105,-0.0063217434319517134,22.671944371992655
180.861,-0.0064329186132540996,24.19249676834184
181.1115,-0.006600693514992369,25.77785498056109
181.362,-0.0068207431354028345,27.298435128277962
181.6125,-0.007086224438021584,28.704964863657132
181.863,-0.007397584396866602,30.109154612664717
182.1135,-0.0077540101849345126,31.581316095723974
182.364,-0.008154870459384993,33.11776413234876
182.6145,-0.008599225651089466,34.6893621523927
182.865,-0.009083857812373562,36.237545297450716
183.1155,-0.009600731665689683,37.67676935544301
183.366,-0.010137154575334192,38.93880094879153
183.6165,-0.010680562495874487,40.00099237419853
183.867,-0.011219872958399612,40.86716885425011
184.1175,-0.011740805085518481,41.487602854827465
184.368,-0.012232030721638379,41.864733890287695
184.6185,-0.012682438777443229,42.00812019808627
184.869,-0.013079159392366537,41.87881794578314
185.1195,-0.013410623809942778,41.46403423054433
185.37,-0.013668624753720394,40.77976408674974
185.6205,-0.013847451339455974,39.840807573522454
185.871,-0.013940861599688553,38.64159530828858
186.1215,-0.01394487349335457,37.19179946831378
186.372,-0.013859203037323338,35.51982936030055
186.6225,-0.01368213837335958,33.57983595688786
186.873,-0.013409203510674594,31.39574468364197
187.1235,-0.013045808002153322,29.076476937148072
187.374,-0.012609812385616308,26.67422151747907
187.6245,-0.012109577874519177,24.218509308348246
187.875,-0.011553758743604174,21.736395670347857
188.1255,-0.010952474306757602,19.27609422019259
188.376,-0.010315989791250263,16.87419358744866
188.6265,-0.00965443921507232,14.569144571118226
188.877,-0.008976365782930523,12.42778331832384
189.1275,-0.008292530747772598,10.509742807959206
189.378,-0.007615213744649338,8.852337281528124
189.6285,-0.006956240064657393,7.465683817779797
189.879,-0.006323992718846124,6.36502392648762
190.1295,-0.005727226913665023,5.5820421830766955
190.38,-0.0051751661515579035,5.1111786196190545
190.6305,-0.004672486078129714,4.866264923781693
190.881,-0.004220291666850434,4.775120748262161
191.1315,-0.003816787444281959,4.777072240888609
191.382,-0.003459233423017167,4.87579178105603
191.6325,-0.003147264877408105,5.090383102970679
191.883,-0.0028819616946659018,5.393902314949731
192.1335,-0.0026635283370651766,5.750362302974258
192.384,-0.00249199251347637,6.220221348339264
192.6345,-0.002372806003116263,6.87271288102605
192.885,-0.002311802395419007,7.691817626463943
193.1355,-0.0023118649778117407,8.656935576159075
193.386,-0.002370861270792981,9.722916785685102
193.6365,-0.0024832448720659562,10.866868598671278
193.887,-0.002641723128866732,12.134398871323933
194.1375,-0.0028444655450057432,13.519014521843939
194.388,-0.0030897213442155997,14.906344975924839
194.6385,-0.003369627086837993,16.277244996098048
194.889,-0.0036785400427534944,17.690956714517426
195.1395,-0.004013286834128837,19.12576335181812
195.39,-0.0043689165213255604,20.50637492276278
195.6405,-0.004737629457422576,21.729472061275953
195.891,-0.005110099257387066,22.751063735066737
196.1415,-0.005477327313931397,23.55462725199072
196.392,-0.005834398154845931,24.170157039473548
196.6425,-0.006176804263376164,24.662981387187987
196.893,-0.006499945747553613,25.052049840907305
197.1435,-0.00679909349614146,25.30256797116562
197.394,-0.007070745502576381,25.42480248406944
197.6445,-0.007312475749011928,25.4310322925208
197.895,-0.007522209572297569,25.31798583587322
198.1455,-0.007696262990515766,25.102747666570142
198.396,-0.007832886698025137,24.819769728818923
198.6465,-0.007933126039338762,24.483964967850977
198.897,-0.007998634272958608,24.083357124205826
199.1475,-0.008028325859745618,23.68615916555345
199.398,-0.008025742406962702,23.33628827910857
199.6485,-0.007996769541275667,22.99325226438761
199.899,-0.007946119495412296,22.653939399506786
200.1495,-0.007878301040681832,22.298517823444055
200.4,-0.007796700963285652,21.922760080128658
200.6505,-0.007704471345816948,21.526207506322894
200.901,-0.007604570047890447,21.108390429673893
201.1515,-0.007499668022816996,20.669123291961668
201.402,-0.007392068076287176,20.208738153412295
201.6525,-0.007283637686036998,19.728238555651526
201.903,-0.007175758052008557,19.229362289122136
202.1535,-0.007069239046390326,18.712427491612168
202.404,-0.006963198331032884,18.152228135482
202.6545,-0.0068550050880222075,17.52717751431192
202.905,-0.006741993075715761,16.83485115808905
203.1555,-0.0066226958904870145,16.090600441714983
203.406,-0.006497163449986976,15.312812365586145
203.6565,-0.006362974175194784,14.50211212023556
203.907,-0.006215809467497996,13.705837317670836
204.1575,-0.006056448922084968,12.996127646630999
204.408,-0.005888173490832791,12.473128933193413
204.6585,-0.005712710971940154,12.257692462145384
204.909,-0.005537881902744525,12.344781832400464
205.1595,-0.0053714128936820675,12.67107835650059
205.41,-0.005219710821439915,13.17785339148296
205.6605,-0.005085033540455344,13.781304974877187
205.911,-0.004971402385810758,14.484589242761688
206.1615,-0.004883824177015,15.257613240091867
206.412,-0.00482777032760431,16.048953623112904
206.6625,-0.00480628527537964,16.84063610686223
206.913,-0.004822319179919826,17.66078352145502
207.1635,-0.004874947558850923,18.49006185240027
207.414,-0.004961815670629815,19.335055538720546
207.6645,-0.005084759426037402,20.2328847716962
207.915,-0.005247759947836574,21.183039500802522
208.1655,-0.005451712789058604,22.145120904672332
208.416,-0.005691882409469331,23.033407195203104
208.6665,-0.005960335930517726,23.849585221974664
208.917,-0.0062522837991380266,24.63272617631833
209.1675,-0.006563445120335789,25.435398718823368
209.418,-0.006890696836368708,26.298042024586934
209.6685,-0.007232616734776073,27.228314144673416
209.919,-0.007587278651444179,28.17092643509476
210.1695,-0.007948884635890609,29.068617046200586
210.42,-0.008308014352379444,29.900074987094357
210.6705,-0.008657598571267102,30.67794289629609
210.921,-0.009002135320077246,31.40868372388946
211.1715,-0.009326331989553132,32.00326163815554
211.422,-0.009621393236631071,32.4189792081241
211.6725,-0.009875941985698107,32.540337780232406
211.923,-0.010081225341498334,32.35650955290981
212.1735,-0.010234922186331596,31.93729238891793
212.424,-0.010336749493844376,31.32350024955451
212.6745,-0.010386499857759003,30.53158121015203
212.925,-0.010384014942525912,29.568258419443815
213.1755,-0.01032892776783948,28.427460392262077
213.426,-0.010221333610956259,27.114820601769836
213.6765,-0.010063484806454191,25.662213554817825
213.927,-0.009859411418179382,24.110951502806618
214.1775,-0.00961282602553866,22.48770955537419
214.428,-0.009327819979450567,20.8195420683221
214.6785,-0.00900881104147356,19.13378095353052
214.929,-0.008660441888752075,17.457170083070615
215.1795,-0.008287479311824587,15.815016122276802
215.43,-0.00789471672672596,14.230395644277355
215.6805,-0.007486753715442788,12.724968229412582
215.931,-0.007066279287251471,11.346271039909183
216.1815,-0.006637788057442422,10.143741677516045
216.432,-0.0062081881530617914,9.145352710424897
216.6825,-0.005784764721234723,8.360544932125707
216.933,-0.005371645983293038,7.7692004214445225
217.1835,-0.004969418962803974,7.282702745359827
217.434,-0.004581734083108259,6.913038346038874
217.6845,-0.004217218377861793,6.708101531510699
217.935,-0.003884323115567966,6.66265444602454
218.1855,-0.003587449508662111,6.7344362021169175
218.436,-0.00332567753446941,6.860051327543473
218.6865,-0.0030966837166276112,7.046391117562398
218.937,-0.002901001469049847,7.387235652981058
219.1875,-0.002746890931731353,7.9636157493021615
219.438,-0.002641299009446943,8.700725164697868
219.6885,-0.002591408536243415,9.599973264902378
219.939,-0.002601684697483584,10.632113595901366
220.1895,-0.0026722170844256715,11.770319715344355
220.44,-0.002800946950400022,12.991947485808556
220.6905,-0.0029824649569161416,14.270456896131996
220.941,-0.0032096341608893295,15.517760182960336
221.1915,-0.003473967959856427,16.661619821180423
221.442,-0.0037682094835252873,17.714890116285627
221.6925,-0.004088002526347947,18.721263646149975
221.943,-0.004425974369312603,19.68124947469234
222.1935,-0.004772398869434885,20.581782986315734
222.444,-0.005119898302065639,21.381261262728877
222.6945,-0.005461532898161278,22.037297281821527
222.945,-0.005790787468276709,22.503872270145713
223.1955,-0.006095941993437953,22.760092992686182
223.446,-0.006371562669538946,22.855493278273304
223.6965,-0.006614093518962059,22.81150103541654
223.947,-0.006817039234351095,22.617785093095325
224.1975,-0.006974604911530733,22.324890580578653
224.448,-0.007088513748018452,21.964120332510372
224.6985,-0.007161610804650337,21.507288525229814
224.949,-0.0071930333291328145,20.979153572546515
225.1995,-0.007182673670085617,20.439977526013827
225.45,-0.007135358256408859,19.922405597683685
225.7005,-0.007058208506430245,19.411159269465916
225.951,-0.006955408102290952,18.866955652223336
226.2015,-0.00682963655735013,18.28885991019017
226.452,-0.006688354000793486,17.677702845729222
226.7025,-0.006535168908730241,17.038381199527787
226.953,-0.006373477435971979,16.39982871421263
227.2035,-0.0062073279133730295,15.780330466895597
227.454,-0.006041367849403626,15.173782430205645
227.7045,-0.005878842489997719,14.580328388185906
227.955,-0.005722116619393969,14.00707748711635
228.2055,-0.005572959534006351,13.460850185045855
228.456,-0.005432521890312006,12.947810578311005
228.7065,-0.005301333821146256,12.47308584385374
228.957,-0.005179323787253133,12.0404016432555
229.2075,-0.005065854636958036,11.651630417984917
229.458,-0.004958369296534256,11.308970516925074
229.7085,-0.004852094259802506,11.071502506918431
229.959,-0.00474826890645458,10.909080370590697
230.2095,-0.004647298353078786,10.756627403665513
230.46,-0.004548629499707609,10.60656121776049
230.7105,-0.004450439497055362,10.484051892995765
230.961,-0.004351817622077494,10.38980864443692
231.2115,-0.004254420946779185,10.295040649777603
231.462,-0.004160786240535414,10.207925646464695
231.7125,-0.004069737976326991,10.169724244300665
231.963,-0.003981948371907144,10.25891133369586
232.2135,-0.0039011598880121516,10.465488088056096
232.464,-0.003827800482985851,10.731330060435795
232.7145,-0.003761891390975792,11.043921186546308
232.965,-0.003710248051131002,11.430215855613838
233.2155,-0.0036817528279810014,11.89087798563872
233.466,-0.0036800566927984355,12.409961823562352
233.7165,-0.0037068104426061796,12.976479806143704
233.967,-0.003762269970081049,13.570119239752891
234.2175,-0.003843386202516488,14.193004523655622
234.468,-0.003948055739024628,14.920725131770261
234.7185,-0.00407701995517362,15.741241291093202
234.969,-0.004230956042252433,16.587603970938968
235.2195,-0.00440992714164733,17.42048965402214
235.47,-0.004611647667436243,18.246908461962246
235.7205,-0.004830585802678115,19.05396904831801
235.971,-0.005068187660838774,19.879152298349336
236.2215,-0.0053162817121938655,20.70242524743971
236.472,-0.0055742393175590935,21.54236532990744
236.7225,-0.005838497747279358,22.331449494118544
236.973,-0.006105679535838545,23.018356453441168
237.2235,-0.006372935179201235,23.646157880769096
237.474,-0.0066355631134491395,24.23705556865253
237.7245,-0.006891698854484717,24.794520365534925
237.975,-0.007140039386119642,25.288160752751878
238.2255,-0.007377606979991876,25.68610519727336
238.476,-0.007600224507542157,25.968861760130096
238.7265,-0.007801828787707026,26.089222724708556
238.977,-0.00797557336669449,26.01266409779824
239.2275,-0.00811744461907917,25.754470652289495
239.478,-0.008226154285716736,25.354033518239444
239.7285,-0.008299772737303694,24.866344956606692
239.979,-0.008338466424657163,24.312733456149576
240.2295,-0.008343562792163625,23.673511556302685
240.48,-0.008315252398032205,22.950796105755863
240.7305,-0.008255007660200528,22.152276954987734
240.981,-0.008163135989378342,21.280355599214996
241.2315,-0.0080404107375235,20.349883972501328
241.482,-0.00788854355801987,19.370876357752884
241.7325,-0.007709484394823284,18.3522489935277
241.983,-0.007505084299401307,17.29063828808179
242.2335,-0.0072741757299956255,16.120694515071193
242.484,-0.0070180869668746825,14.877616188708783
242.7345,-0.006743005538528922,13.644577430444773
242.985,-0.006452609369043284,12.453057506340436
243.2355,-0.00614976622444619,11.360408070895726
243.486,-0.005840464019298956,10.40702178391518
243.7365,-0.005531916275565456,9.615814572986896
243.987,-0.005229350272043181,9.002034073919619
244.2375,-0.0049369676453943105,8.565900036677876
244.488,-0.004661866169809528,8.340843292230051
244.7385,-0.004410918895724182,8.327235212010322
244.989,-0.004189655471167462,8.48488638113364
245.2395,-0.003999826469891943,8.754580614643693
245.49,-0.0038386907673840895,9.057530714643864
245.7405,-0.0036998153564375504,9.34617586598312
245.991,-0.0035771205472639326,9.6288642978773
246.2415,-0.0034751340147337285,9.972682082494233
246.492,-0.003401725353695928,10.378116884655002
246.7425,-0.0033609938651650998,10.848754126885803
246.993,-0.0033542070805171976,11.378876090812733
247.2435,-0.003381100694090945,11.95359866923677
247.494,-0.00344026696740894,12.554864176837215
247.7445,-0.0035274879876954126,13.142206086737492
247.995,-0.0036345193996043155,13.708591636782435
248.2455,-0.003756753930322786,14.265191430232534
248.496,-0.0038948920532899532,14.841425435331486
248.7465,-0.004049826090226757,15.419720833620177
248.997,-0.0042189433367029175,15.981642232869557
249.2475,-0.004395163277494689,16.557708847542578
249.498,-0.004575724184309636,17.156373812708402
249.7485,-0.004759483387793485,17.710018841452154
249.999,-0.004942590833719451,18.17651036993047
250.2495,-0.00512208341609052,18.560924914500056
250.5,-0.005297224643749109,18.887126137466538
